timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T18:24:17.975484,1782132857.9754891,148.8656199429074,5632.271445361308,140.13252098171426,136.71410815697416,126.91906108598076,145.55663217980697,141.94616781745887,409,139,0,1706,10.790083850051605,ENS
2026-06-22T18:24:18.046594,1782132858.046598,148.74122357871622,5632.271445361308,140.13252098171426,136.71410815697416,126.91906108598076,145.55663217980697,141.94616781745887,8,112,0,1703,6.41726616359212,ENS
2026-06-22T18:24:18.110576,1782132858.110581,148.6271343987693,5477.668854904612,143.35164847399574,139.09325380717792,143.1017100721535,146.2236080638114,147.8637482168513,0,147,0,1712,7.2493591389538405,ENS
2026-06-22T18:24:18.180429,1782132858.180436,148.6271343987693,5477.668854904612,143.35164847399574,139.09325380717792,143.1017100721535,146.2236080638114,147.8637482168513,0,123,0,1685,7.346308181393024,ENS
2026-06-22T18:24:18.244838,1782132858.2448452,148.8656199429074,5328.136846246843,140.23980781314538,140.41600573506017,142.69823031973868,145.83742905389312,147.0618986891939,298,123,0,1694,9.19791380431061,ENS
2026-06-22T18:24:18.311486,1782132858.311491,148.83958664481537,5328.136846246843,140.23980781314538,140.41600573506017,142.69823031973868,145.83742905389312,147.0618986891939,0,106,0,1712,13.82517751958252,ENS
2026-06-22T18:24:18.379705,1782132858.379711,148.5654413994266,2444.142543719564,140.75342677795743,137.90256607808232,140.93680636914613,143.29132289291783,142.96212887106196,254,81,0,1700,9.511079145305418,ENS
2026-06-22T18:24:18.446756,1782132858.446765,148.95367582476234,2444.142543719564,140.75342677795743,137.90256607808232,140.93680636914613,143.29132289291783,142.96212887106196,150,123,0,1710,5.4714036010307945,ENS
2026-06-22T18:24:18.512865,1782132858.5128691,148.74122357871622,2535.097741415675,141.5723942041261,142.75032825210334,138.4441620946933,140.67013223361752,142.6858403482047,0,80,0,1680,11.446657190993562,ENS
2026-06-22T18:24:18.579040,1782132858.579045,148.85506620759142,3068.081196945045,142.1597341850694,143.565542156127,139.4697674017844,140.67013223361752,142.6858403482047,198,64,0,1698,9.781478489266004,ENS
2026-06-22T18:24:18.649071,1782132858.649076,148.67937032099763,3068.081196945045,142.1597341850694,143.565542156127,139.4697674017844,141.6975182357232,144.02373856865586,128,67,0,1698,8.888448886065689,ENS
2026-06-22T18:24:18.710634,1782132858.710639,148.83958664481537,3858.302143310517,142.90508604990367,145.70952914600002,145.37210650146542,148.4425076515511,148.93378107194428,0,87,0,1693,5.16342615287737,ENS
2026-06-22T18:24:18.776978,1782132858.776984,148.5654413994266,3858.302143310517,142.90508604990367,145.70952914600002,145.37210650146542,148.4425076515511,148.93378107194428,0,80,0,1689,4.432302927374753,ENS
2026-06-22T18:24:18.847070,1782132858.847084,148.74122357871622,3445.024962044463,144.39370658256615,147.01880177457835,146.55333870734734,146.68200830007797,148.98086461829027,410,67,0,1717,6.8326566757892175,ENS
2026-06-22T18:24:18.911700,1782132858.911711,148.74122357871622,3445.024962044463,144.39370658256615,147.01880177457835,146.55333870734734,146.68200830007797,148.98086461829027,256,57,0,1705,9.487460009474304,ENS
2026-06-22T18:24:18.978556,1782132858.978559,148.67937032099763,3903.0555661243416,141.3301067485736,147.8944748748244,147.93048024458002,147.48546307715435,149.46851440606164,0,63,0,1706,5.753018962507412,ENS
2026-06-22T18:24:19.047119,1782132859.047123,148.61774830978936,3903.0555661243416,141.3301067485736,147.8944748748244,147.93048024458002,147.48546307715435,149.46851440606164,0,64,0,1713,5.746009633991977,ENS
2026-06-22T18:24:19.111867,1782132859.11187,148.40490267528656,3718.094194834567,138.7859345935463,139.94879584858552,148.58272308382809,145.64680142949314,146.8319719640201,47,31,0,1696,2.9144842479553676,ENS
2026-06-22T18:24:19.180118,1782132859.1801212,148.5278502542249,2904.460081880652,139.09825506988997,138.7873384041148,148.58272308382809,145.64680142949314,146.8319719640201,596,32,0,1713,4.574435366549128,ENS
2026-06-22T18:24:19.245747,1782132859.245753,148.6898377636178,2904.460081880652,139.09825506988997,138.7873384041148,148.39414220695303,142.71279010900693,145.0549606186428,58,78,0,1701,8.606861145874957,ENS
2026-06-22T18:24:19.312378,1782132859.312382,148.6898377636178,1491.4251375510871,136.66897647637904,124.88434561145233,148.39414220695303,142.71279010900693,145.0549606186428,210,68,0,1701,5.670004703145648,ENS
2026-06-22T18:24:19.379206,1782132859.3792121,148.45126735836675,1491.4251375510871,136.66897647637904,124.88434561145233,148.59977100980043,144.62998403399013,141.22239090214603,290,58,0,1708,5.8926878006625945,ENS
2026-06-22T18:24:19.446507,1782132859.446511,148.5654413994266,1189.4594947061898,138.17554080480903,125.27390978950544,147.89716236442484,147.30174820271645,141.9809975747693,7,30,0,1687,4.6886824354435985,ENS
2026-06-22T18:24:19.512102,1782132859.512106,148.5654413994266,1189.4594947061898,138.17554080480903,125.27390978950544,147.89716236442484,147.30174820271645,141.9809975747693,0,27,0,1696,7.330397395139925,ENS
2026-06-22T18:24:19.578368,1782132859.5783732,148.5654413994266,1909.6449122908548,137.7216285311401,126.83523847379819,147.12033567357588,149.60493280640821,143.25217630788032,64,31,0,1679,5.146518230405098,ENS
2026-06-22T18:24:19.646218,1782132859.646222,148.45126735836675,1909.6449122908548,137.7216285311401,126.83523847379819,147.12033567357588,149.60493280640821,143.25217630788032,64,5,0,1709,9.318497994170407,ENS
2026-06-22T18:24:19.711960,1782132859.711967,148.45126735836675,1759.0211562239206,137.12543846906414,125.59134776831625,145.53044938680105,144.6496311656838,140.85184663820644,19,23,0,1675,9.480750079524702,ENS
2026-06-22T18:24:19.780168,1782132859.780171,148.23789403387545,1759.0211562239206,137.12543846906414,125.59134776831625,145.53044938680105,144.6496311656838,140.85184663820644,0,17,0,1695,6.74371117063858,ENS
2026-06-22T18:24:19.846645,1782132859.8466492,148.06235136630428,2243.2286251807,137.18036018427642,125.55789109367471,145.79149828926614,145.63090454152658,141.67198331258808,0,31,0,1703,9.98131318440874,ENS
2026-06-22T18:24:19.911662,1782132859.911671,148.161224884159,2243.2286251807,137.18036018427642,125.55789109367471,145.79149828926614,145.63090454152658,141.67198331258808,0,24,0,1707,2.300570730677888,ENS
2026-06-22T18:24:19.978491,1782132859.978496,148.2757246907956,2163.565605217508,136.19751479010478,123.60054796199682,139.70140061284752,141.86037791023688,138.19371247737922,0,3,0,1691,0.10773840545794044,ENS
2026-06-22T18:24:20.047886,1782132860.0478919,148.12347499108344,1080.0095482324016,137.00753682225502,123.79990483809254,131.02580660710848,141.59083693848154,134.93763490635885,0,0,0,1706,2.619900798640452,ENS
2026-06-22T18:24:20.112048,1782132860.112052,148.17660762175183,1080.0095482324016,137.00753682225502,123.79990483809254,131.02580660710848,141.59083693848154,134.93763490635885,10,3,0,1712,6.116644567681841,ENS
2026-06-22T18:24:20.178765,1782132860.178772,148.12347499108344,1355.7315355710325,135.13783877013026,118.92501794606827,130.94029372203096,138.51186552767646,132.9031197997494,67,0,0,1707,7.994767395111802,ENS
2026-06-22T18:24:20.245745,1782132860.245752,147.94785155966764,1355.7315355710325,135.13783877013026,118.92501794606827,130.94029372203096,138.51186552767646,132.9031197997494,3,4,0,1712,7.973396805533659,ENS
2026-06-22T18:24:20.311856,1782132860.311865,147.848056917334,1501.8297695762376,134.5417228894278,117.99489382729126,134.54386443289053,139.4419175009298,134.0748706707096,0,16,0,1709,6.529072746878767,ENS
2026-06-22T18:24:20.378386,1782132860.3783932,147.93940378736593,1501.8297695762376,134.5417228894278,117.99489382729126,134.54386443289053,139.4419175009298,134.0748706707096,17,16,0,1699,5.8378242247635,ENS
2026-06-22T18:24:20.446614,1782132860.446618,148.0536600428135,1117.5632709747247,135.87483701212014,141.66721171912533,136.66443669976556,139.05021748886722,138.99118863911784,62,0,0,1687,4.287615580316621,ENS
2026-06-22T18:24:20.511243,1782132860.5112529,147.99291090036633,1117.5632709747247,135.87483701212014,141.66721171912533,136.66443669976556,139.05021748886722,138.99118863911784,7,0,0,1717,5.688224634620784,ENS
2026-06-22T18:24:20.579316,1782132860.5793211,147.83990240088647,887.3524120664645,135.92228952380574,143.66235106872188,146.34016167139688,145.8102666947595,143.97401321655627,46,22,0,1712,2.816877168683004,ENS
2026-06-22T18:24:20.646617,1782132860.646622,147.76418788246062,21.626369926156485,136.67383326879468,145.10783650019278,142.8164205496,141.83872515821295,141.46880088404606,16,0,0,1711,3.1715245318131577,ENS
2026-06-22T18:24:20.711590,1782132860.711596,147.7476357197042,21.626369926156485,136.67383326879468,145.10783650019278,142.8164205496,141.83872515821295,141.46880088404606,0,0,0,1703,5.310882857230048,ENS
2026-06-22T18:24:20.776994,1782132860.776997,147.36845737579188,-191.8838926331846,134.29400592949676,144.2631354069236,141.06843696434865,141.83939222477684,140.0958080286689,0,0,0,1712,7.598631487627745,ENS
2026-06-22T18:24:20.845918,1782132860.845925,146.30294510812655,-191.8838926331846,134.29400592949676,144.2631354069236,141.06843696434865,141.83939222477684,140.0958080286689,0,0,0,1707,5.867942810510433,ENS
2026-06-22T18:24:20.910988,1782132860.9109938,146.4169576828324,-757.5027836439298,135.1459241912262,142.70222152702354,138.74384839136337,137.6573085625494,137.57411398156236,41,6,0,1694,6.484003355121293,ENS
2026-06-22T18:24:20.967993,1782132860.967999,146.85649477764576,-757.5027836439298,135.1459241912262,142.70222152702354,138.74384839136337,137.6573085625494,137.57411398156236,31,0,0,1712,3.641730459519027,ENS
2026-06-22T18:24:21.038113,1782132861.0381172,146.66492036979145,-1127.3627468628238,134.77011194121658,144.38428840074099,133.51531374979615,135.95474670756812,135.47653051039458,2,13,0,1712,1.753158150310918,ENS
2026-06-22T18:24:21.102466,1782132861.1024692,146.84013627469676,-1127.3627468628238,134.77011194121658,144.38428840074099,133.51531374979615,135.95474670756812,135.47653051039458,16,7,0,1698,3.626255545349408,ENS
2026-06-22T18:24:21.178970,1782132861.1789749,146.95439253014433,-1122.7591856930221,133.3544335400283,143.3675729048851,130.06116776472172,127.81670742883855,131.5604243825639,192,3,0,1741,4.010049388028232,ENS
2026-06-22T18:24:21.243299,1782132861.2433028,146.95439253014433,-1122.7591856930221,133.3544335400283,143.3675729048851,130.06116776472172,127.81670742883855,131.5604243825639,0,23,0,1728,5.333777308347686,ENS
2026-06-22T18:24:21.312981,1782132861.312989,147.5042797686472,-1775.4895516254978,133.29715063777525,139.09184226875718,128.06755253717748,128.0884655202471,129.65750053478064,81,23,0,1683,5.988875501934786,ENS
2026-06-22T18:24:21.377945,1782132861.377949,147.4500965383234,-1775.4895516254978,133.29715063777525,139.09184226875718,128.06755253717748,128.0884655202471,129.65750053478064,0,39,0,1699,5.575755425984996,ENS
2026-06-22T18:24:21.446670,1782132861.446679,147.70286842615855,-1789.256442900682,133.1835112003024,123.69930335576515,129.13971082298852,127.5517847372811,126.77564760894234,128,49,0,1702,3.2275694576199445,ENS
2026-06-22T18:24:21.512853,1782132861.512861,147.96914966089363,-1283.4581984006913,133.1088837127811,136.43140201394866,131.30769469459648,135.1379275217323,132.5538926287,48,34,0,1675,5.706401208225306,ENS
2026-06-22T18:24:21.579793,1782132861.579801,148.02968618979912,-1283.4581984006913,133.1088837127811,136.43140201394866,131.30769469459648,135.1379275217323,132.5538926287,0,32,0,1721,7.213015395256509,ENS
2026-06-22T18:24:21.647406,1782132861.647412,148.1439424452467,-147.77204618460917,128.6975605010516,118.35856018815439,118.87983880300031,146.0651715264471,128.77476349375297,144,65,0,1693,4.742470218866305,ENS
2026-06-22T18:24:21.711818,1782132861.7118258,148.18022101270944,-147.77204618460917,128.6975605010516,118.35856018815439,118.87983880300031,146.0651715264471,128.77476349375297,80,66,0,1694,2.470577457730307,ENS
2026-06-22T18:24:21.778263,1782132861.7782679,148.30330296396917,498.2229714200796,129.1982681395843,121.68946837666547,123.27061054048787,147.17739115196824,131.76259744194155,1337,106,0,1697,6.5714551956091345,ENS
2026-06-22T18:24:21.847034,1782132861.847039,148.63882817919006,498.2229714200796,129.1982681395843,121.68946837666547,123.27061054048787,147.17739115196824,131.76259744194155,25,48,0,1697,13.329910155711493,ENS
2026-06-22T18:24:21.911305,1782132861.911309,148.42729686464065,1010.2706606353431,132.00149619811583,128.52450184327375,135.6792561370649,147.47316198161846,137.87360275465397,18,0,0,1697,18.926439135259,ENS
2026-06-22T18:24:21.978529,1782132861.978534,146.1525972465849,-555.0490862555284,143.24286720642823,130.13376444657501,148.15791654611013,147.28139118299092,142.69202836079646,16,0,0,1710,6.4360578107394915,ENS
2026-06-22T18:24:22.047088,1782132862.047096,142.89716284551724,-555.0490862555284,143.24286720642823,130.13376444657501,148.15791654611013,147.28139118299092,142.69202836079646,0,0,0,1706,2.9021545646365667,ENS
2026-06-22T18:24:22.111107,1782132862.111115,139.93988608946518,-1219.6946348757654,143.03618576774608,136.44195725302646,142.31123408101953,145.54758250661175,141.070479155095,0,0,0,1696,4.815947018166156,ENS
2026-06-22T18:24:22.179115,1782132862.179119,136.8273180759537,-1219.6946348757654,143.03618576774608,136.44195725302646,142.31123408101953,145.54758250661175,141.070479155095,46,0,0,1707,1.2449168444969445,ENS
2026-06-22T18:24:22.243664,1782132862.24367,133.66090836879238,-872.662208726551,142.06487250751516,131.13448064342438,134.7946101663812,140.47542579821592,136.47618004817872,48,2,0,1741,2.146458188280595,ENS
2026-06-22T18:24:22.312464,1782132862.31247,130.85566586368714,-872.662208726551,142.06487250751516,131.13448064342438,134.7946101663812,140.47542579821592,136.47618004817872,84,0,0,1706,8.169816058203406,ENS
2026-06-22T18:24:22.378432,1782132862.3784351,128.53867786032896,-844.6650806121777,142.0818235355099,136.14580965005993,132.87387662600761,138.29286780670893,136.24319075901536,42,0,0,1674,5.344974040402292,ENS
2026-06-22T18:24:22.446087,1782132862.44609,125.9486732971837,-859.0691686216302,142.60975617622194,135.83390784584984,129.3952402983825,129.40499727182976,132.5371088101266,32,7,0,1697,5.073629001541843,ENS
2026-06-22T18:24:22.511882,1782132862.51189,124.32800906093202,-859.0691686216302,142.60975617622194,135.83390784584984,129.3952402983825,129.40499727182976,132.5371088101266,0,0,0,1706,6.912507850541181,ENS
2026-06-22T18:24:22.578791,1782132862.578797,123.61440120856957,-832.8865444267127,142.33953735810158,134.31250750784397,130.66062942980852,127.22268967115913,131.88085607430364,0,0,0,1691,6.34785384971031,ENS
2026-06-22T18:24:22.646006,1782132862.6460102,123.19622494650504,-832.8865444267127,142.33953735810158,134.31250750784397,130.66062942980852,127.22268967115913,131.88085607430364,0,10,0,1699,7.836804431565336,ENS
2026-06-22T18:24:22.712435,1782132862.71244,123.21430234335,-1161.9079139760474,142.37827922953113,134.32978301918004,133.06021020123904,126.46081555097386,132.02831063769244,48,11,0,1703,7.514543145732767,ENS
2026-06-22T18:24:22.779183,1782132862.779188,122.96752809564771,-1161.9079139760474,142.37827922953113,134.32978301918004,133.06021020123904,126.46081555097386,132.02831063769244,32,0,0,1703,4.726102528544999,ENS
2026-06-22T18:24:22.846888,1782132862.846892,122.41215265951872,-2004.652412275062,144.13416724479762,136.66367565308957,134.0181545393427,125.54990095771402,132.0406346096803,16,21,0,1712,5.340686264854137,ENS
2026-06-22T18:24:22.910377,1782132862.9103858,122.04019118026252,-2800.439410621709,143.50835226306788,136.7095934496284,131.4739737462522,121.91164345944762,129.29350668317406,17,0,0,1699,8.628168768626976,ENS
2026-06-22T18:24:22.979364,1782132862.979372,121.80673679546393,-2800.439410621709,143.50835226306788,136.7095934496284,131.4739737462522,121.91164345944762,129.29350668317406,99,0,0,1705,6.69907132231344,ENS
2026-06-22T18:24:23.046360,1782132863.046365,121.91765448308169,-3617.586919699084,142.85050827380945,134.1795579787012,129.59862281388257,121.91164345944762,129.29350668317406,16,0,0,1701,7.922417931527016,ENS
2026-06-22T18:24:23.112754,1782132863.112759,122.11529056022971,-3617.586919699084,142.85050827380945,134.1795579787012,129.59862281388257,123.4813054569038,127.86923271872345,0,0,0,1702,4.585694633449098,ENS
2026-06-22T18:24:23.183253,1782132863.183257,122.47354667809692,-1923.5884419070471,128.72841394207472,130.23664819765125,132.56611923289313,130.4482267309078,128.78312249919932,35,0,0,1712,1.9049882895950918,ENS
2026-06-22T18:24:23.246414,1782132863.246419,122.30123497190097,-1923.5884419070471,128.72841394207472,130.23664819765125,132.56611923289313,130.4482267309078,128.78312249919932,48,0,0,1705,3.0657082525384087,ENS
2026-06-22T18:24:23.312500,1782132863.312504,122.30123497190097,-1106.048062930559,127.59970526284147,132.46390680527114,130.69460172417382,130.89938352489386,129.31313531655886,47,4,0,1702,3.240674296139757,ENS
2026-06-22T18:24:23.379347,1782132863.379352,122.30123497190097,-1106.048062930559,127.59970526284147,132.46390680527114,130.69460172417382,130.89938352489386,129.31313531655886,3,0,0,1709,4.027734313733,ENS
2026-06-22T18:24:23.446887,1782132863.4468951,122.5482948184126,-981.5860975486763,127.40476461856335,132.5215138622813,128.35624748165552,128.7951521854171,128.0518959508858,32,0,0,1735,3.1919194597491622,ENS
2026-06-22T18:24:23.508203,1782132863.508211,122.25526946856804,-981.5860975486763,127.40476461856335,132.5215138622813,128.35624748165552,128.7951521854171,128.0518959508858,0,0,0,1697,3.5203324658796165,ENS
2026-06-22T18:24:23.566001,1782132863.56601,122.50339499873084,-1198.605144958708,128.1649129600679,130.96083784494152,128.79970679911224,128.90204671353172,127.8629995951597,18,0,0,1709,6.854906842743113,ENS
2026-06-22T18:24:23.637980,1782132863.637984,122.56440271214427,-1198.605144958708,128.1649129600679,130.96083784494152,128.79970679911224,128.90204671353172,127.8629995951597,42,0,0,1699,5.787430209859364,ENS
2026-06-22T18:24:23.704094,1782132863.7041018,122.24022725848754,-1224.5117040319578,127.46708820856702,132.4165763295134,132.24925841617085,131.28335476800353,129.6974538233476,31,0,0,1694,6.200906339434057,ENS
2026-06-22T18:24:23.777199,1782132863.777202,122.24022725848754,-1307.5184441740412,127.61862263232132,127.87446123244875,132.67204611586803,132.82237267760016,129.39156267289889,70,0,0,1709,2.3467114376648874,ENS
2026-06-22T18:24:23.848158,1782132863.848162,122.48728710499914,-1307.5184441740412,127.61862263232132,127.87446123244875,132.67204611586803,132.82237267760016,129.39156267289889,13,0,0,1706,4.96517161790782,ENS
2026-06-22T18:24:23.911758,1782132863.911762,122.81238816566204,-960.3643036899581,126.66123002531822,127.45423254000161,130.13879553141206,128.9665845016854,127.49291783218887,59,0,0,1707,3.9084458891179183,ENS
2026-06-22T18:24:23.979906,1782132863.979912,122.75138045224857,-960.3643036899581,126.66123002531822,127.45423254000161,130.13879553141206,128.9665845016854,127.49291783218887,38,0,0,1698,1.9833629423029422,ENS
2026-06-22T18:24:24.047212,1782132864.0472162,122.73420867603829,-743.128243478102,126.07778020207593,129.20416393303455,127.67595639076553,125.94700631862875,126.24973496420024,26,0,0,1703,3.875366269615313,ENS
2026-06-22T18:24:24.114588,1782132864.114594,122.73420867603829,-442.32965140331123,125.81393578868455,130.19817265219396,127.67595639076553,125.94700631862875,126.24973496420024,0,0,0,1714,2.361351398367364,ENS
2026-06-22T18:24:24.177959,1782132864.177963,122.79521638945175,-442.32965140331123,125.81393578868455,130.19817265219396,127.73159125260221,126.13152178058726,126.73726867843092,0,0,0,1697,1.1596562951623155,ENS
2026-06-22T18:24:24.246445,1782132864.246448,123.04199063715404,-551.9831675339595,125.6569130857315,130.99207379110632,129.5079532631048,129.00687379165075,128.15040226280277,0,0,0,1701,6.93171170063961,ENS
2026-06-22T18:24:24.312485,1782132864.312491,122.68406178474233,-551.9831675339595,125.6569130857315,130.99207379110632,129.5079532631048,129.00687379165075,128.15040226280277,95,0,0,1697,5.975239422923999,ENS
2026-06-22T18:24:24.379085,1782132864.3790898,122.81238816566204,-86.72388175373123,124.0358269859305,130.66321818940426,130.3180284132092,129.03595770692158,128.43938078485718,32,42,0,1698,6.053722974492009,ENS
2026-06-22T18:24:24.448118,1782132864.448127,121.20040743848165,-86.72388175373123,124.0358269859305,130.66321818940426,130.3180284132092,129.03595770692158,128.43938078485718,0,90,0,1707,5.831396754457796,ENS
2026-06-22T18:24:24.512424,1782132864.512432,117.49218561747605,80.40602912514498,124.21285099845676,128.89340949163886,131.10362342063507,126.69271636508385,127.7874110150731,48,189,0,1703,2.514170593445865,ENS
2026-06-22T18:24:24.579211,1782132864.579217,112.95186011245936,80.40602912514498,124.21285099845676,128.89340949163886,131.10362342063507,126.69271636508385,127.7874110150731,272,245,11,1694,5.266157914872917,ENS
2026-06-22T18:24:24.647821,1782132864.647826,109.98470518203756,1244.6066080348983,123.44076911966192,128.54096895094287,123.34859567087581,115.46159189172897,122.98803456364689,0,336,0,1695,4.605611769897147,ENS
2026-06-22T18:24:24.713351,1782132864.713357,106.91725048572803,1244.6066080348983,123.44076911966192,128.54096895094287,123.34859567087581,115.46159189172897,122.98803456364689,94,322,83,1706,4.142907529686351,ENS
2026-06-22T18:24:24.779437,1782132864.7794409,104.84959575139706,6785.590138539797,117.5407678392528,117.15578639629722,108.18683560485638,110.91361757572326,119.3604302468067,65,644,735,1715,5.551710568011354,ENS
2026-06-22T18:24:24.848666,1782132864.848675,103.03911409976638,9299.913938358173,112.52878851437038,116.67728328856124,108.18683560485638,110.91361757572326,119.3604302468067,0,765,755,1681,6.503520815678823,ENS
2026-06-22T18:24:24.912408,1782132864.912436,101.59274465064705,9299.913938358173,112.52878851437038,116.67728328856124,107.34306678738879,107.56770036095428,119.32796425029342,102,838,821,1694,10.534801570045143,ENS
2026-06-22T18:24:24.977875,1782132864.9778821,100.62305003216976,6244.893659440267,106.15197642799006,110.10103768731621,105.17651908994576,103.53138817334298,111.76105939996224,0,644,483,1680,6.41881800404655,ENS
2026-06-22T18:24:25.047511,1782132865.047518,100.47874101935584,6244.893659440267,106.15197642799006,110.10103768731621,105.17651908994576,103.53138817334298,111.76105939996224,0,955,995,1690,2.122029797766484,ENS
2026-06-22T18:24:25.113610,1782132865.11362,100.335142289023,3226.632796563545,103.15051076560934,102.35419106705189,103.66113318377595,103.68276536871332,106.33435839247232,0,1053,947,1698,6.790789811286131,ENS
2026-06-22T18:24:25.180400,1782132865.180405,99.88293060650552,3226.632796563545,103.15051076560934,102.35419106705189,103.66113318377595,103.68276536871332,106.33435839247232,103,1195,1273,1681,4.02841609687089,ENS
2026-06-22T18:24:25.245689,1782132865.245697,99.08332376555364,3226.632796563545,103.15051076560934,102.35419106705189,103.66113318377595,103.68276536871332,106.33435839247232,199,986,906,1689,10.098159593812186,ENS
2026-06-22T18:24:25.313453,1782132865.3134599,98.68229662498048,3161.985487982489,102.13324533616549,102.58708061439205,101.00361960189721,102.9255407911848,105.10564414560591,0,909,752,1703,16.977815637704257,ENS
2026-06-22T18:24:25.378757,1782132865.378761,99.04927775288218,3161.985487982489,102.13324533616549,102.58708061439205,101.00361960189721,102.9255407911848,105.10564414560591,0,863,688,1680,7.916483091943153,ENS
2026-06-22T18:24:25.448562,1782132865.448571,99.24589297731687,1374.6290927500168,105.159714816264,104.92362228754315,100.15353081574246,98.33378344422516,102.76399015695813,150,752,493,1671,11.209700124703136,ENS
2026-06-22T18:24:25.513182,1782132865.513191,99.47999639226136,1374.6290927500168,105.159714816264,104.92362228754315,100.15353081574246,98.33378344422516,102.76399015695813,443,708,711,1712,16.630701095663557,ENS
2026-06-22T18:24:25.579728,1782132865.579734,99.82308079178488,-1366.7167437046983,101.5699555264244,109.20024199018619,102.33853279386341,97.43836977646475,100.50098234832129,0,652,768,1706,9.626624140750733,ENS
2026-06-22T18:24:25.646573,1782132865.646577,99.56691656935452,-1366.7167437046983,101.5699555264244,109.20024199018619,102.33853279386341,97.43836977646475,100.50098234832129,0,557,454,1703,7.390233430705859,ENS
2026-06-22T18:24:25.712653,1782132865.712657,99.59348049845092,-5735.103457955285,101.14854741285191,102.11541677488388,103.09259596102594,98.46805843084337,95.45502186638636,25,554,436,1705,3.954521831849352,ENS
2026-06-22T18:24:25.778679,1782132865.778687,100.0201129245882,-5735.103457955285,101.14854741285191,102.11541677488388,103.09259596102594,98.46805843084337,95.45502186638636,0,464,558,1718,4.4949771897887745,ENS
2026-06-22T18:24:25.848182,1782132865.848193,100.10503636503796,-6295.6962427259805,103.07275841402313,102.65317869686324,102.89213521336156,104.13717403947751,97.21180037242836,0,410,259,1703,7.364043639290203,ENS
2026-06-22T18:24:25.911713,1782132865.911718,100.07923483534434,-4576.256241148505,105.3862201047345,103.56083746367361,101.3483752776234,105.1353113767145,99.44294088440483,150,332,157,1712,4.236467394288243,ENS
2026-06-22T18:24:25.978022,1782132865.978026,100.44607864389681,-4576.256241148505,105.3862201047345,103.56083746367361,101.3483752776234,105.1353113767145,99.44294088440483,15,361,273,1707,4.801379332614238,ENS
2026-06-22T18:24:26.047391,1782132866.047395,100.44607864389681,-301.2975274104879,108.28078839551358,104.51523336395017,104.29031002272828,103.3773825018875,104.50299755344031,238,481,237,1683,4.693648798453677,ENS
2026-06-22T18:24:26.111729,1782132866.1117382,100.50646583688074,-301.2975274104879,108.28078839551358,104.51523336395017,104.29031002272828,103.3773825018875,104.50299755344031,0,414,144,1697,4.431662899386696,ENS
2026-06-22T18:24:26.178499,1782132866.178509,100.5567818528818,-1034.9063737993588,106.5157344345498,103.95744576214905,103.13433925076507,99.81293614522893,101.88812764471376,0,406,272,1701,6.1206691168402045,ENS
2026-06-22T18:24:26.246397,1782132866.246402,100.4113443725659,-1034.9063737993588,106.5157344345498,103.95744576214905,103.13433925076507,99.81293614522893,101.88812764471376,0,432,305,1697,3.082711324779696,ENS
2026-06-22T18:24:26.312814,1782132866.312824,100.30087439920315,-1304.153795251496,104.72679661597583,102.83559305016703,105.37772978205066,100.52159099506909,101.92483368043432,36,371,85,1707,2.564630702863672,ENS
2026-06-22T18:24:26.378532,1782132866.378537,100.47203110578725,-2858.956436602138,105.87756401539956,102.9420073322086,104.76062873147461,102.53463967256017,101.20038836828346,0,292,144,1705,2.0138457024515497,ENS
2026-06-22T18:24:26.448780,1782132866.4487848,100.55640992658411,-2858.956436602138,105.87756401539956,102.9420073322086,104.76062873147461,102.53463967256017,101.20038836828346,58,290,80,1696,1.17616898457851,ENS
2026-06-22T18:24:26.513311,1782132866.513317,100.83832315862533,-3351.017144357208,107.63156890302204,110.02975603040944,107.10943560763238,105.9038516864491,104.1806808144291,0,280,2,1699,2.757300769827284,ENS
2026-06-22T18:24:26.582050,1782132866.5820549,101.12785421491667,-3351.017144357208,107.63156890302204,110.02975603040944,107.10943560763238,105.9038516864491,104.1806808144291,268,381,224,1712,5.212656976585359,ENS
2026-06-22T18:24:26.647793,1782132866.647798,100.8722229688354,-2923.2677997448222,107.19063670068053,107.64844428402087,108.13194815606244,105.57881334920422,104.23546062190863,143,306,16,1704,4.483412226257898,ENS
2026-06-22T18:24:26.712369,1782132866.712374,100.81130169996851,-2923.2677997448222,107.19063670068053,107.64844428402087,108.13194815606244,105.57881334920422,104.23546062190863,0,277,65,1713,4.857450744555195,ENS
2026-06-22T18:24:26.779971,1782132866.779978,101.06693294604979,-4890.107302161117,109.2124547323728,103.90155364687932,107.9084848488881,104.49062508503964,101.74249211576648,98,247,0,1710,4.210998764410639,ENS
2026-06-22T18:24:26.847124,1782132866.847127,101.06693294604979,-5586.915835886008,111.39175099962188,108.69839100673516,107.9084848488881,104.49062508503964,101.74249211576648,90,246,0,1698,5.992556146785274,ENS
2026-06-22T18:24:26.910738,1782132866.9107468,101.0949796993813,-5586.915835886008,111.39175099962188,108.69839100673516,110.90347884136553,108.93984287717791,104.76759598587995,27,307,0,1705,3.1295518824981166,ENS
2026-06-22T18:24:26.978164,1782132866.9781709,100.92168629912796,-3611.184688182105,113.67379725449638,111.75019019767177,111.14406129353661,113.09290267478534,109.02687704401005,23,259,0,1702,1.579167880728261,ENS
